combination_index;similarity_score
15713;0.946236559139785
15714;0.935483870967741
15715;0.935483870967741
15716;0.946236559139785
15717;0.946236559139785
15718;0.935483870967741
15719;0.935483870967741
15720;0.946236559139785
15721;0.946236559139785
15722;0.935483870967741
15723;0.935483870967741
15724;0.946236559139785
15725;0.946236559139785
15726;0.935483870967741
15727;0.935483870967741
15728;0.946236559139785
15729;0.946236559139785
15730;0.935483870967741
15731;0.935483870967741
15732;0.946236559139785
15733;0.946236559139785
15734;0.935483870967741
15735;0.935483870967741
15736;0.946236559139785
15737;0.946236559139785
15738;0.935483870967741
15739;0.935483870967741
15740;0.946236559139785
15741;0.946236559139785
15742;0.935483870967741
15743;0.935483870967741
15744;0.935483870967741
15745;0.935483870967741
15746;0.924731182795698
15747;0.924731182795698
15748;0.935483870967741
15749;0.935483870967741
15750;0.924731182795698
15751;0.924731182795698
15752;0.935483870967741
15753;0.935483870967741
15754;0.924731182795698
15755;0.924731182795698
15756;0.935483870967741
15757;0.935483870967741
15758;0.924731182795698
15759;0.924731182795698
15760;0.935483870967741
15761;0.935483870967741
15762;0.924731182795698
15763;0.924731182795698
15764;0.935483870967741
15765;0.935483870967741
15766;0.924731182795698
15767;0.924731182795698
15768;0.935483870967741
15769;0.935483870967741
15770;0.924731182795698
15771;0.924731182795698
15772;0.935483870967741
15773;0.935483870967741
15774;0.924731182795698
15775;0.924731182795698
15776;0.946236559139785
15777;0.946236559139785
15778;0.935483870967741
15779;0.935483870967741
15780;0.946236559139785
15781;0.946236559139785
15782;0.935483870967741
15783;0.935483870967741
15784;0.946236559139785
15785;0.946236559139785
15786;0.935483870967741
15787;0.935483870967741
15788;0.946236559139785
15789;0.946236559139785
15790;0.935483870967741
15791;0.935483870967741
15792;0.946236559139785
15793;0.946236559139785
15794;0.935483870967741
15795;0.935483870967741
15796;0.946236559139785
15797;0.946236559139785
15798;0.935483870967741
15799;0.935483870967741
15800;0.946236559139785
15801;0.946236559139785
15802;0.935483870967741
15803;0.935483870967741
15804;0.946236559139785
15805;0.946236559139785
15806;0.935483870967741
15807;0.935483870967741
15808;0.935483870967741
15809;0.935483870967741
15810;0.924731182795698
15811;0.924731182795698
15812;0.935483870967741
15813;0.935483870967741
15814;0.924731182795698
15815;0.924731182795698
15816;0.935483870967741
15817;0.935483870967741
15818;0.924731182795698
15819;0.924731182795698
15820;0.935483870967741
15821;0.935483870967741
15822;0.924731182795698
15823;0.924731182795698
15824;0.935483870967741
15825;0.935483870967741
15826;0.924731182795698
15827;0.924731182795698
15828;0.935483870967741
15829;0.935483870967741
15830;0.924731182795698
15831;0.924731182795698
15832;0.935483870967741
15833;0.935483870967741
15834;0.924731182795698
15835;0.924731182795698
15836;0.935483870967741
15837;0.935483870967741
15838;0.924731182795698
15839;0.924731182795698
15840;0.946236559139785
15841;0.946236559139785
15842;0.935483870967741
15843;0.935483870967741
15844;0.946236559139785
15845;0.946236559139785
15846;0.935483870967741
15847;0.935483870967741
15848;0.946236559139785
15849;0.946236559139785
15850;0.935483870967741
15851;0.935483870967741
15852;0.946236559139785
15853;0.946236559139785
15854;0.935483870967741
15855;0.935483870967741
15856;0.946236559139785
15857;0.946236559139785
15858;0.935483870967741
15859;0.935483870967741
15860;0.946236559139785
15861;0.946236559139785
15862;0.935483870967741
15863;0.935483870967741
15864;0.946236559139785
15865;0.946236559139785
15866;0.935483870967741
15867;0.935483870967741
15868;0.946236559139785
15869;0.946236559139785
15870;0.935483870967741
15871;0.935483870967741
15872;0.924731182795698
15873;0.935483870967741
15874;0.913978494623655
15875;0.924731182795698
15876;0.924731182795698
15877;0.935483870967741
15878;0.913978494623655
15879;0.924731182795698
15880;0.935483870967741
15881;0.935483870967741
15882;0.924731182795698
15883;0.924731182795698
15884;0.935483870967741
15885;0.935483870967741
15886;0.924731182795698
15887;0.924731182795698
15888;0.924731182795698
15889;0.935483870967741
15890;0.913978494623655
15891;0.924731182795698
15892;0.924731182795698
15893;0.935483870967741
15894;0.913978494623655
15895;0.924731182795698
15896;0.935483870967741
15897;0.935483870967741
15898;0.924731182795698
15899;0.924731182795698
15900;0.935483870967741
15901;0.935483870967741
15902;0.924731182795698
15903;0.924731182795698
15904;0.935483870967741
15905;0.946236559139785
15906;0.924731182795698
15907;0.935483870967741
15908;0.935483870967741
15909;0.946236559139785
15910;0.924731182795698
15911;0.935483870967741
15912;0.946236559139785
15913;0.946236559139785
15914;0.935483870967741
15915;0.935483870967741
15916;0.946236559139785
15917;0.946236559139785
15918;0.935483870967741
15919;0.935483870967741
15920;0.935483870967741
15921;0.946236559139785
15922;0.924731182795698
15923;0.935483870967741
15924;0.935483870967741
15925;0.946236559139785
15926;0.924731182795698
15927;0.935483870967741
15928;0.946236559139785
15929;0.946236559139785
15930;0.935483870967741
15931;0.935483870967741
15932;0.946236559139785
15933;0.946236559139785
15934;0.935483870967741
15935;0.935483870967741
15936;0.924731182795698
15937;0.935483870967741
15938;0.913978494623655
15939;0.924731182795698
15940;0.924731182795698
15941;0.935483870967741
15942;0.913978494623655
15943;0.924731182795698
15944;0.935483870967741
15945;0.935483870967741
15946;0.924731182795698
15947;0.924731182795698
15948;0.935483870967741
15949;0.935483870967741
15950;0.924731182795698
15951;0.924731182795698
15952;0.924731182795698
15953;0.935483870967741
15954;0.913978494623655
15955;0.924731182795698
15956;0.924731182795698
15957;0.935483870967741
15958;0.913978494623655
15959;0.924731182795698
15960;0.935483870967741
15961;0.935483870967741
15962;0.924731182795698
15963;0.924731182795698
15964;0.935483870967741
15965;0.935483870967741
15966;0.924731182795698
15967;0.924731182795698
15968;0.935483870967741
15969;0.946236559139785
15970;0.924731182795698
15971;0.935483870967741
15972;0.935483870967741
15973;0.946236559139785
15974;0.924731182795698
15975;0.935483870967741
15976;0.946236559139785
15977;0.946236559139785
15978;0.935483870967741
15979;0.935483870967741
15980;0.946236559139785
15981;0.946236559139785
15982;0.935483870967741
15983;0.935483870967741
15984;0.935483870967741
15985;0.946236559139785
15986;0.924731182795698
15987;0.935483870967741
15988;0.935483870967741
15989;0.946236559139785
15990;0.924731182795698
15991;0.935483870967741
15992;0.946236559139785
15993;0.946236559139785
15994;0.935483870967741
15995;0.935483870967741
15996;0.946236559139785
15997;0.946236559139785
15998;0.935483870967741
15999;0.935483870967741
16000;0.924731182795698
16001;0.935483870967741
16002;0.913978494623655
16003;0.924731182795698
16004;0.924731182795698
16005;0.935483870967741
16006;0.913978494623655
16007;0.924731182795698
16008;0.935483870967741
16009;0.935483870967741
16010;0.924731182795698
16011;0.924731182795698
16012;0.935483870967741
16013;0.935483870967741
16014;0.924731182795698
16015;0.924731182795698
16016;0.924731182795698
16017;0.935483870967741
16018;0.913978494623655
16019;0.924731182795698
16020;0.924731182795698
16021;0.935483870967741
16022;0.913978494623655
16023;0.924731182795698
16024;0.935483870967741
16025;0.935483870967741
16026;0.924731182795698
16027;0.924731182795698
16028;0.935483870967741
16029;0.935483870967741
16030;0.924731182795698
16031;0.924731182795698
16032;0.935483870967741
16033;0.946236559139785
16034;0.924731182795698
16035;0.935483870967741
16036;0.935483870967741
16037;0.946236559139785
16038;0.924731182795698
16039;0.935483870967741
16040;0.946236559139785
16041;0.946236559139785
16042;0.935483870967741
16043;0.935483870967741
16044;0.946236559139785
16045;0.946236559139785
16046;0.935483870967741
16047;0.935483870967741
16048;0.935483870967741
16049;0.946236559139785
16050;0.924731182795698
16051;0.935483870967741
16052;0.935483870967741
16053;0.946236559139785
16054;0.924731182795698
16055;0.935483870967741
16056;0.946236559139785
16057;0.946236559139785
16058;0.935483870967741
16059;0.935483870967741
16060;0.946236559139785
16061;0.946236559139785
16062;0.935483870967741
16063;0.935483870967741
16064;0.924731182795698
16065;0.935483870967741
16066;0.913978494623655
16067;0.924731182795698
16068;0.924731182795698
16069;0.935483870967741
16070;0.913978494623655
16071;0.924731182795698
16072;0.935483870967741
16073;0.935483870967741
16074;0.924731182795698
16075;0.924731182795698
16076;0.935483870967741
16077;0.935483870967741
16078;0.924731182795698
16079;0.924731182795698
16080;0.924731182795698
16081;0.935483870967741
16082;0.913978494623655
16083;0.924731182795698
16084;0.924731182795698
16085;0.935483870967741
16086;0.913978494623655
16087;0.924731182795698
16088;0.935483870967741
16089;0.935483870967741
16090;0.924731182795698
16091;0.924731182795698
16092;0.935483870967741
16093;0.935483870967741
16094;0.924731182795698
16095;0.924731182795698
16096;0.935483870967741
16097;0.946236559139785
16098;0.924731182795698
16099;0.935483870967741
16100;0.935483870967741
16101;0.946236559139785
16102;0.924731182795698
16103;0.935483870967741
16104;0.946236559139785
16105;0.946236559139785
16106;0.935483870967741
16107;0.935483870967741
16108;0.946236559139785
16109;0.946236559139785
16110;0.935483870967741
16111;0.935483870967741
16112;0.935483870967741
16113;0.946236559139785
16114;0.924731182795698
16115;0.935483870967741
16116;0.935483870967741
16117;0.946236559139785
16118;0.924731182795698
16119;0.935483870967741
16120;0.946236559139785
16121;0.946236559139785
16122;0.935483870967741
16123;0.935483870967741
16124;0.946236559139785
16125;0.946236559139785
16126;0.935483870967741
16127;0.935483870967741
16128;0.935483870967741
16129;0.946236559139785
16130;0.924731182795698
16131;0.935483870967741
16132;0.935483870967741
16133;0.946236559139785
16134;0.924731182795698
16135;0.935483870967741
16136;0.946236559139785
16137;0.946236559139785
16138;0.935483870967741
16139;0.935483870967741
16140;0.946236559139785
16141;0.946236559139785
16142;0.935483870967741
16143;0.935483870967741
16144;0.935483870967741
16145;0.946236559139785
16146;0.924731182795698
16147;0.935483870967741
16148;0.935483870967741
16149;0.946236559139785
16150;0.924731182795698
16151;0.935483870967741
16152;0.946236559139785
16153;0.946236559139785
16154;0.935483870967741
16155;0.935483870967741
16156;0.946236559139785
16157;0.946236559139785
16158;0.935483870967741
16159;0.935483870967741
16160;0.946236559139785
16161;0.956989247311828
16162;0.935483870967741
16163;0.946236559139785
16164;0.946236559139785
16165;0.956989247311828
16166;0.935483870967741
16167;0.946236559139785
16168;0.956989247311828
16169;0.956989247311828
16170;0.946236559139785
16171;0.946236559139785
16172;0.956989247311828
16173;0.956989247311828
16174;0.946236559139785
16175;0.946236559139785
16176;0.946236559139785
16177;0.956989247311828
16178;0.935483870967741
16179;0.946236559139785
16180;0.946236559139785
16181;0.956989247311828
16182;0.935483870967741
16183;0.946236559139785
16184;0.956989247311828
16185;0.956989247311828
16186;0.946236559139785
16187;0.946236559139785
16188;0.956989247311828
16189;0.956989247311828
16190;0.946236559139785
16191;0.946236559139785
16192;0.935483870967741
16193;0.946236559139785
16194;0.924731182795698
16195;0.935483870967741
16196;0.935483870967741
16197;0.946236559139785
16198;0.924731182795698
16199;0.935483870967741
16200;0.946236559139785
16201;0.946236559139785
16202;0.935483870967741
16203;0.935483870967741
16204;0.946236559139785
16205;0.946236559139785
16206;0.935483870967741
16207;0.935483870967741
16208;0.935483870967741
16209;0.946236559139785
16210;0.924731182795698
16211;0.935483870967741
16212;0.935483870967741
16213;0.946236559139785
16214;0.924731182795698
16215;0.935483870967741
16216;0.946236559139785
16217;0.946236559139785
16218;0.935483870967741
16219;0.935483870967741
16220;0.946236559139785
16221;0.946236559139785
16222;0.935483870967741
16223;0.935483870967741
16224;0.946236559139785
16225;0.956989247311828
16226;0.935483870967741
16227;0.946236559139785
16228;0.946236559139785
16229;0.956989247311828
16230;0.935483870967741
16231;0.946236559139785
16232;0.956989247311828
16233;0.956989247311828
16234;0.946236559139785
16235;0.946236559139785
16236;0.956989247311828
16237;0.956989247311828
16238;0.946236559139785
16239;0.946236559139785
16240;0.946236559139785
16241;0.956989247311828
16242;0.935483870967741
16243;0.946236559139785
16244;0.946236559139785
16245;0.956989247311828
16246;0.935483870967741
16247;0.946236559139785
16248;0.956989247311828
16249;0.956989247311828
16250;0.946236559139785
16251;0.946236559139785
16252;0.956989247311828
16253;0.956989247311828
16254;0.946236559139785
16255;0.946236559139785
16256;0.935483870967741
16257;0.946236559139785
16258;0.924731182795698
16259;0.935483870967741
16260;0.935483870967741
16261;0.946236559139785
16262;0.924731182795698
16263;0.935483870967741
16264;0.946236559139785
16265;0.946236559139785
16266;0.935483870967741
16267;0.935483870967741
16268;0.946236559139785
16269;0.946236559139785
16270;0.935483870967741
16271;0.935483870967741
16272;0.935483870967741
16273;0.946236559139785
16274;0.924731182795698
16275;0.935483870967741
16276;0.935483870967741
16277;0.946236559139785
16278;0.924731182795698
16279;0.935483870967741
16280;0.946236559139785
16281;0.946236559139785
16282;0.935483870967741
16283;0.935483870967741
16284;0.946236559139785
16285;0.946236559139785
16286;0.935483870967741
16287;0.935483870967741
16288;0.946236559139785
16289;0.956989247311828
16290;0.935483870967741
16291;0.946236559139785
16292;0.946236559139785
16293;0.956989247311828
16294;0.935483870967741
16295;0.946236559139785
16296;0.956989247311828
16297;0.956989247311828
16298;0.946236559139785
16299;0.946236559139785
16300;0.956989247311828
16301;0.956989247311828
16302;0.946236559139785
16303;0.946236559139785
16304;0.946236559139785
16305;0.956989247311828
16306;0.935483870967741
16307;0.946236559139785
16308;0.946236559139785
16309;0.956989247311828
16310;0.935483870967741
16311;0.946236559139785
16312;0.956989247311828
16313;0.956989247311828
16314;0.946236559139785
16315;0.946236559139785
16316;0.956989247311828
